"x"
250.5
0.811480191727761
0.811046860207149
NA
NA
0.730082531988791
0.730003175512896
0.729926180342185
0.729871744467426
0.729843441737423
0.729839982131726
0.729861811800038
0.729923040924675
0.803868236655554
0.81163446390213
NA
0.810346255258352
0.810379688336897
NA
NA
NA
NA
0.808184055731176
NA
NA
NA
0.807172990801757
NA
NA
NA
0.805977402732822
0.805640118154141
NA
NA
NA
0.805111675659321
NA
0.801090356923445
0.804861078335105
0.799896048626472
0.799300459732032
0.798267368503639
396.226408981435
0
0
-1.31755297788168
-1.25880068229226
2.47935305652531
-0.34642856657798
-0.6995888130757
-0.877413538480635
-0.92955578435463
-0.864950612116
-0.632832569408176
2.30825589948621
-4.02998694148379
1.33333337306976
-1.72377295977535
0
0
-2.31795235951691
-0.826158581764422
-1.07271090960999
-1.01534875994729
0
-0.92123905959116
-2.53317948563246
-1.50777816294642
0
-0.716323528975407
-2.43524853084634
-2.33138307128779
0
0
-1.94585411472306
-2.51239529381908
-0.855008007387821
0
15.7700952724389
6.33333352208138
0
2.50000007450581
1.2500000372529
0.416666679084301
0
4.66962597620887
4.93956567730131
24.8609614182433
23.4164427521734
22.8788811828877
22.2973060467754
21.6567645686421
21.0561933908865
20.4989864401534
19.8681137729888
19.598359441081
20.6182534570505
5.99627840933517
4.58897327303338
5.80197166128076
4.50294092454799
4.44828066091537
5.59845834280166
5.51213296665204
5.44556839118451
5.3939830188526
4.14946193911717
5.2240957814986
5.13711113979893
5.049372327274
3.83685632704227
4.86191802010356
4.76587528067097
4.66017552128207
3.49042532246212
3.4118372967803
4.34765759148904
4.23866918093561
4.12653652543041
3.02319347860374
3.90922724293856
3.79341716535154
2.74203852437512
3.55993301921529
3.44511859421747
3.31800347444649
0.374322299541984
0.338860658043246
0.338860579547827
41.4578707760806
42.2769805572743
47.6834039761879
47.6749503098788
47.6669311388373
47.6600110474291
47.6544404792862
47.6501817516858
47.6469605939898
47.6432544426327
0.849185864566332
0.338859622055493
0.787377188309297
0.33885948477793
0.338859418002942
0.788865990156372
0.783440238140166
0.787243388498442
0.785845711608861
0.338859104604838
0.78579517267242
0.787145901293259
0.78712276701208
0.338858874206662
0.787077908600719
