"x"
250.5
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
0.634775401757071
317.387700878536
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
47.6399979771794
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
47.1261259305236
0.0942522518610473
0.0942522518610473
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
0.605500697102999
302.7503485515
302.7503485515
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
