"x"
45.5
0.590529355982186
0.589528936969532
0.589356655357183
0.589337496530686
0.589336724354953
0.589340563054427
0.612462375813176
0.612470279942385
0.612470279942385
0.612470279942385
0.612470279942385
0.612470279942385
0
0
0
0
0
0
0
0
0
0
0
0
0.019731161087642
0.12773410474967
0.0450485922993577
0.0358875388261682
0.0356093531085304
0.0369542611019413
0
0
0
0
0
0
0.0308427291433507
0.0311653175945025
0.0312289715964686
0.0312368758868787
0.0312373187399888
2.81123768067864
6.20692009944846
6.20703377100359
6.20703377100359
6.20703377100359
6.20703377100359
6.20703377100359
4.55165012078934
14.3009480109755
6.86498075062437
6.04119732417422
6.01620046636672
6.13712117985336
6.20692009944846
6.20703377100359
6.20703377100359
6.20703377100359
6.20703377100359
6.20703377100359
0
0
0
0
0
0
0
0
0
0
0
0
-1.77580449788778
-11.4960694274703
-4.0543733069422
-3.22987849435514
-3.20484177976773
-3.32588349917472
0
0
0
0
0
0
2.59917952640531
2.71203949413567
2.73533786471905
2.73832379697257
2.73849318843294
2.73799902273695
6.13393384684242
6.13348776938593
6.13348776938593
6.13348776938593
6.13348776938593
6.13348776938593
61.9056851043165
62.3837285586561
62.4661027251733
62.4752666758836
62.4756360764069
62.4738006148537
64.1413053020311
64.1370990023884
64.1370990023884
64.1370990023884
64.1370990023884
64.1370990023884
0
0
0
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
